878.35	358.04024
878.4	358.03637
878.45	358.03263
878.5	358.02889
878.55	358.02503
878.6	358.02102
878.65	358.0169
878.7	358.01269
878.75	358.00868
878.8	358.00482
878.85	358.00131
878.9	357.99783
878.95	357.99427
879	357.99055
879.05	357.98704
879.1	357.98393
879.15	357.98059
879.2	357.97712
879.25	357.97349
879.3	357.97037
879.35	357.96727
879.4	357.96391
879.45	357.9606
879.5	357.95718
879.55	357.95364
879.6	357.94994
879.65	357.94615
879.7	357.94223
879.75	357.93811
879.8	357.93409
879.85	357.93003
879.9	357.92585
879.95	357.92208
880	357.91838
880.05	357.91501
880.1	357.91167
880.15	357.90839
880.2	357.90501
880.25	357.90155
880.3	357.89808
880.35	357.89474
880.4	357.89115
880.45	357.88734
880.5	357.88355
880.55	357.87994
880.6	357.87623
880.65	357.87243
880.7	357.86887
880.75	357.86527
880.8	357.86154
880.85	357.85766
880.9	357.85368
880.95	357.85007
881	357.84681
881.05	357.8434
881.1	357.83967
881.15	357.83615
881.2	357.83254
881.25	357.82876
881.3	357.82521
881.35	357.82177
881.4	357.81825
881.45	357.81487
881.5	357.81149
881.55	357.80833
881.6	357.8052
881.65	357.80261
881.7	357.79989
881.75	357.79709
881.8	357.79446
881.85	357.79189
881.9	357.78937
881.95	357.78692
882	357.78439
882.05	357.78194
882.1	357.77944
882.15	357.777
882.2	357.77458
882.25	357.77237
882.3	357.76993
882.35	357.76719
882.4	357.76414
882.45	357.76117
882.5	357.75822
882.55	357.7551
882.6	357.7521
882.65	357.74919
882.7	357.74624
882.75	357.74302
882.8	357.73957
882.85	357.73584
882.9	357.73196
882.95	357.7278
883	357.72375
883.05	357.71988
883.1	357.71635
883.15	357.71274
883.2	357.70937
883.25	357.70613
883.3	357.70268
883.35	357.69895
883.4	357.69492
883.45	357.69105
883.5	357.68697
883.55	357.68308
883.6	357.67893
883.65	357.67468
883.7	357.67034
883.75	357.66585
883.8	357.66117
883.85	357.65662
883.9	357.65186
883.95	357.64715
884	357.6423
884.05	357.63725
884.1	357.63218
884.15	357.62702
884.2	357.62164
884.25	357.61626
884.3	357.61088
884.35	357.60581
884.4	357.60092
884.45	357.59605
884.5	357.59105
884.55	357.58614
884.6	357.58126
884.65	357.57617
884.7	357.5709
884.75	357.56546
884.8	357.56003
884.85	357.55453
884.9	357.54918
884.95	357.54397
885	357.5385
885.05	357.53323
885.1	357.52802
885.15	357.52288
885.2	357.51757
885.25	357.51211
885.3	357.50669
885.35	357.50142
885.4	357.49621
885.45	357.49097
885.5	357.48571
885.55	357.48023
885.6	357.47462
885.65	357.46888
885.7	357.46316
885.75	357.45749
885.8	357.45191
885.85	357.44659
885.9	357.44172
885.95	357.43672
886	357.43171
886.05	357.42689
886.1	357.42245
886.15	357.41805
886.2	357.41351
886.25	357.40879
886.3	357.40414
886.35	357.39951
886.4	357.39507
886.45	357.39103
886.5	357.38697
886.55	357.38274
886.6	357.37875
886.65	357.37485
886.7	357.3711
886.75	357.36742
886.8	357.36336
886.85	357.35952
886.9	357.35568
886.95	357.35177
887	357.34823
887.05	357.34487
887.1	357.34157
887.15	357.33845
887.2	357.33531
887.25	357.33207
887.3	357.32904
887.35	357.32586
887.4	357.32322
887.45	357.32074
887.5	357.31848
887.55	357.3168
887.6	357.31487
887.65	357.31329
887.7	357.312
887.75	357.3106
887.8	357.30926
887.85	357.30805
887.9	357.30677
887.95	357.30564
888	357.30434
888.05	357.30307
888.1	357.30165
888.15	357.30026
888.2	357.2989
888.25	357.29752
888.3	357.29637
888.35	357.29513
888.4	357.29382
888.45	357.29247
888.5	357.29093
888.55	357.28912
888.6	357.28719
888.65	357.28572
888.7	357.28416
888.75	357.28248
888.8	357.28075
888.85	357.27954
888.9	357.27842
888.95	357.27743
889	357.27612
889.05	357.27496
889.1	357.27352
889.15	357.27218
889.2	357.27097
889.25	357.26958
889.3	357.26819
889.35	357.26665
889.4	357.26541
889.45	357.26394
889.5	357.26238
889.55	357.26086
889.6	357.25916
889.65	357.25774
889.7	357.25619
889.75	357.25462
889.8	357.2533
889.85	357.25189
889.9	357.25043
889.95	357.24908
890	357.24753
890.05	357.24579
890.1	357.24398
890.15	357.24213
890.2	357.24011
890.25	357.23797
890.3	357.23601
890.35	357.23436
890.4	357.23256
890.45	357.23094
890.5	357.22949
890.55	357.22797
890.6	357.22642
890.65	357.22479
890.7	357.22302
890.75	357.22115
890.8	357.21964
890.85	357.21789
890.9	357.21632
890.95	357.21461
891	357.2127
891.05	357.21082
891.1	357.2091
891.15	357.20754
891.2	357.20648
891.25	357.20556
891.3	357.20471
891.35	357.20392
891.4	357.20322
891.45	357.20243
891.5	357.20161
891.55	357.20093
891.6	357.20042
891.65	357.2002
891.7	357.20015
891.75	357.20004
891.8	357.20013
891.85	357.20055
891.9	357.20127
891.95	357.20192
892	357.2023
892.05	357.2027
892.1	357.20301
892.15	357.20317
892.2	357.20307
892.25	357.20265
892.3	357.20208
892.35	357.20133
892.4	357.20043
892.45	357.1997
892.5	357.19894
892.55	357.19836
892.6	357.19776
892.65	357.19722
892.7	357.19657
892.75	357.19591
892.8	357.19515
892.85	357.19486
892.9	357.19447
892.95	357.19393
893	357.19314
893.05	357.19214
893.1	357.19132
893.15	357.19089
893.2	357.19055
893.25	357.19035
893.3	357.18999
893.35	357.18957
893.4	357.18962
893.45	357.18949
893.5	357.18921
893.55	357.18908
893.6	357.18903
893.65	357.18898
893.7	357.18894
893.75	357.18909
893.8	357.18916
893.85	357.18953
893.9	357.18986
893.95	357.19005
894	357.19039
894.05	357.19074
894.1	357.19103
894.15	357.19173
894.2	357.19212
894.25	357.19289
894.3	357.19335
894.35	357.19361
894.4	357.19411
894.45	357.19477
894.5	357.19531
894.55	357.19552
894.6	357.19556
894.65	357.19563
894.7	357.19558
894.75	357.19549
894.8	357.19544
894.85	357.19528
894.9	357.19489
894.95	357.19437
895	357.19366
895.05	357.19276
895.1	357.19252
895.15	357.1922
895.2	357.19166
895.25	357.19101
895.3	357.19056
895.35	357.18996
895.4	357.18964
895.45	357.18916
895.5	357.18861
895.55	357.18807
895.6	357.18757
895.65	357.1874
895.7	357.1871
895.75	357.18684
895.8	357.18647
895.85	357.18642
895.9	357.18637
895.95	357.18631
896	357.18638
896.05	357.18625
896.1	357.18598
896.15	357.18601
896.2	357.18614
896.25	357.18615
896.3	357.18638
896.35	357.18673
896.4	357.18725
896.45	357.18754
896.5	357.18798
896.55	357.18915
896.6	357.19008
896.65	357.19099
896.7	357.19185
896.75	357.19293
896.8	357.19418
896.85	357.19521
896.9	357.19637
896.95	357.19768
897	357.19881
897.05	357.1998
897.1	357.20068
897.15	357.20154
897.2	357.2023
897.25	357.20281
897.3	357.20303
897.35	357.20313
897.4	357.20377
897.45	357.20465
897.5	357.20551
897.55	357.20652
897.6	357.20755
897.65	357.20884
897.7	357.21014
897.75	357.21147
897.8	357.21256
897.85	357.21348
897.9	357.21474
897.95	357.21598
898	357.2171
898.05	357.21843
898.1	357.21954
898.15	357.22042
898.2	357.22137
898.25	357.2225
898.3	357.22349
898.35	357.22437
898.4	357.22526
898.45	357.2262
898.5	357.22709
898.55	357.22785
898.6	357.22876
898.65	357.22966
898.7	357.23056
898.75	357.23133
898.8	357.23206
898.85	357.23276
898.9	357.23346
898.95	357.23421
899	357.23485
899.05	357.23555
899.1	357.23624
899.15	357.23652
899.2	357.23679
899.25	357.23688
899.3	357.23685
899.35	357.23669
899.4	357.2364
899.45	357.23592
899.5	357.23557
899.55	357.23519
899.6	357.23458
899.65	357.23415
899.7	357.23382
899.75	357.23331
899.8	357.23297
899.85	357.23312
899.9	357.23313
899.95	357.23305
900	357.23299
900.05	357.2331
900.1	357.23323
900.15	357.23334
900.2	357.23353
900.25	357.23358
900.3	357.23372
900.35	357.23379
900.4	357.23367
900.45	357.23358
900.5	357.23372
900.55	357.23389
900.6	357.23428
900.65	357.23477
900.7	357.23523
900.75	357.23559
900.8	357.23597
900.85	357.23648
900.9	357.237
900.95	357.23759
901	357.23823
901.05	357.23927
901.1	357.24062
901.15	357.2417
901.2	357.24248
901.25	357.24313
901.3	357.24361
901.35	357.24427
901.4	357.24473
901.45	357.24499
901.5	357.24519
901.55	357.24548
901.6	357.24604
901.65	357.24651
901.7	357.24688
901.75	357.24716
901.8	357.2473
901.85	357.24757
901.9	357.2479
901.95	357.24825
902	357.24866
902.05	357.24888
902.1	357.24912
902.15	357.24923
902.2	357.24916
902.25	357.24938
902.3	357.24985
902.35	357.25029
902.4	357.2508
902.45	357.25111
902.5	357.25177
902.55	357.25238
902.6	357.25288
902.65	357.25332
902.7	357.2538
902.75	357.25412
902.8	357.25416
902.85	357.25426
902.9	357.25435
902.95	357.25441
903	357.25436
903.05	357.25415
903.1	357.25392
903.15	357.25367
903.2	357.25378
903.25	357.25359
903.3	357.25351
903.35	357.25339
903.4	357.25302
903.45	357.25243
903.5	357.25187
903.55	357.25142
903.6	357.25081
903.65	357.25033
903.7	357.24975
903.75	357.24911
903.8	357.24838
903.85	357.24816
903.9	357.24764
903.95	357.24706
904	357.24635
904.05	357.24555
904.1	357.24476
904.15	357.24379
904.2	357.2426
904.25	357.24118
904.3	357.23974
904.35	357.23849
904.4	357.23715
904.45	357.23563
904.5	357.23427
904.55	357.23319
904.6	357.23238
904.65	357.23145
904.7	357.23021
904.75	357.22911
904.8	357.22805
904.85	357.22733
904.9	357.22723
904.95	357.22721
905	357.22716
905.05	357.227
905.1	357.22666
905.15	357.22622
905.2	357.22552
905.25	357.22468
905.3	357.22385
905.35	357.22325
905.4	357.22263
905.45	357.22176
905.5	357.22115
905.55	357.22039
905.6	357.21959
905.65	357.2187
905.7	357.21751
905.75	357.21625
905.8	357.21478
905.85	357.21317
905.9	357.21182
905.95	357.21038
906	357.20884
906.05	357.20727
906.1	357.20554
906.15	357.2036
906.2	357.20153
906.25	357.19939
906.3	357.19724
906.35	357.19539
906.4	357.19351
906.45	357.19141
906.5	357.1893
906.55	357.18718
906.6	357.18535
906.65	357.18395
906.7	357.18258
906.75	357.18138
906.8	357.17992
906.85	357.17853
906.9	357.17702
906.95	357.17555
907	357.17424
907.05	357.17294
907.1	357.17169
907.15	357.17045
907.2	357.16918
907.25	357.16796
907.3	357.16664
907.35	357.16548
907.4	357.16415
907.45	357.16272
907.5	357.16126
907.55	357.15975
907.6	357.15815
907.65	357.15645
907.7	357.15515
907.75	357.15416
907.8	357.15307
907.85	357.15222
907.9	357.15117
907.95	357.15061
908	357.14997
908.05	357.14911
908.1	357.14824
908.15	357.14723
908.2	357.14664
908.25	357.14626
908.3	357.14577
908.35	357.14512
908.4	357.14423
908.45	357.14316
908.5	357.14216
908.55	357.14097
908.6	357.13966
908.65	357.13833
908.7	357.13689
908.75	357.13531
908.8	357.13386
908.85	357.1323
908.9	357.13052
908.95	357.12855
909	357.12675
909.05	357.12491
909.1	357.12327
909.15	357.12201
909.2	357.12076
909.25	357.11953
909.3	357.11833
909.35	357.11713
909.4	357.11611
909.45	357.1152
909.5	357.11429
909.55	357.11353
909.6	357.11261
909.65	357.11203
909.7	357.11147
909.75	357.11089
909.8	357.11037
909.85	357.10976
909.9	357.10922
909.95	357.10855
910	357.10808
910.05	357.10762
910.1	357.10739
910.15	357.1074
910.2	357.10746
910.25	357.10758
910.3	357.10771
910.35	357.10764
910.4	357.10756
910.45	357.10804
910.5	357.10884
910.55	357.10961
910.6	357.11043
910.65	357.11138
910.7	357.11255
910.75	357.11357
910.8	357.11489
910.85	357.11586
910.9	357.11708
910.95	357.11867
911	357.12046
911.05	357.1224
911.1	357.12454
911.15	357.12675
911.2	357.1288
911.25	357.13096
911.3	357.13331
911.35	357.13571
911.4	357.13809
911.45	357.14077
911.5	357.14334
911.55	357.14592
911.6	357.14901
911.65	357.15207
911.7	357.15525
911.75	357.15876
911.8	357.16236
911.85	357.16564
911.9	357.16868
911.95	357.1718
912	357.17479
912.05	357.17797
912.1	357.18108
912.15	357.18401
912.2	357.18712
912.25	357.19025
912.3	357.19329
912.35	357.19615
912.4	357.1994
912.45	357.2028
912.5	357.20625
912.55	357.20958
912.6	357.21287
912.65	357.21615
912.7	357.21962
912.75	357.22293
912.8	357.22628
912.85	357.22969
912.9	357.2328
912.95	357.23566
913	357.23858
913.05	357.24158
913.1	357.24444
913.15	357.24696
913.2	357.24948
913.25	357.25216
913.3	357.2548
913.35	357.25762
913.4	357.26029
913.45	357.26286
913.5	357.26546
913.55	357.26793
913.6	357.27017
913.65	357.27227
913.7	357.2744
913.75	357.27662
913.8	357.27894
913.85	357.28125
913.9	357.28357
913.95	357.28581
914	357.28827
914.05	357.29063
914.1	357.29267
914.15	357.2944
914.2	357.29632
914.25	357.29816
914.3	357.3
914.35	357.30172
914.4	357.30323
914.45	357.30464
914.5	357.30593
914.55	357.30698
914.6	357.30792
914.65	357.30875
914.7	357.30955
914.75	357.31021
914.8	357.31054
914.85	357.31084
914.9	357.31094
914.95	357.31109
915	357.31114
915.05	357.3111
915.1	357.3115
915.15	357.31176
915.2	357.31204
915.25	357.31214
915.3	357.31222
915.35	357.31215
915.4	357.31197
915.45	357.31167
915.5	357.31112
915.55	357.3104
915.6	357.30957
915.65	357.30873
915.7	357.30771
915.75	357.30669
915.8	357.30578
915.85	357.30509
915.9	357.30448
915.95	357.30401
916	357.30354
916.05	357.30311
916.1	357.30251
916.15	357.3019
916.2	357.30117
916.25	357.30066
916.3	357.30021
916.35	357.30037
916.4	357.30043
916.45	357.3004
916.5	357.30089
916.55	357.30129
916.6	357.30157
916.65	357.30203
916.7	357.30252
916.75	357.30342
916.8	357.30445
916.85	357.30544
916.9	357.30667
916.95	357.30807
917	357.30943
917.05	357.31084
917.1	357.31232
917.15	357.31388
917.2	357.31549
917.25	357.31726
917.3	357.31883
917.35	357.32035
917.4	357.32155
917.45	357.32285
917.5	357.32398
917.55	357.32544
917.6	357.32671
917.65	357.32772
917.7	357.32861
917.75	357.32938
917.8	357.33015
917.85	357.33092
917.9	357.33177
917.95	357.33256
918	357.33322
918.05	357.33383
918.1	357.33424
918.15	357.33474
918.2	357.33584
918.25	357.3371
918.3	357.33836
918.35	357.33945
918.4	357.34038
918.45	357.34195
918.5	357.34324
918.55	357.34443
918.6	357.34564
918.65	357.34696
918.7	357.34845
918.75	357.34993
918.8	357.35133
918.85	357.35276
918.9	357.35408
918.95	357.35553
919	357.35699
919.05	357.35873
919.1	357.36047
919.15	357.3621
919.2	357.3638
919.25	357.36529
919.3	357.36666
919.35	357.36794
919.4	357.36934
919.45	357.37052
919.5	357.37162
919.55	357.37267
919.6	357.3738
919.65	357.37479
919.7	357.37583
919.75	357.37663
919.8	357.37772
919.85	357.37884
919.9	357.37977
919.95	357.3806
920	357.38135
920.05	357.38222
920.1	357.38291
920.15	357.38351
920.2	357.38397
920.25	357.38441
920.3	357.38492
920.35	357.38524
920.4	357.38595
920.45	357.38664
920.5	357.38724
920.55	357.38774
920.6	357.38808
920.65	357.38832
920.7	357.38857
920.75	357.38873
920.8	357.389
920.85	357.38918
920.9	357.38953
920.95	357.38991
921	357.39034
921.05	357.39084
921.1	357.3912
921.15	357.39202
921.2	357.39306
921.25	357.39402
921.3	357.39504
921.35	357.39607
921.4	357.39712
921.45	357.39814
921.5	357.39899
921.55	357.39987
921.6	357.401
921.65	357.40197
921.7	357.40297
921.75	357.40417
921.8	357.40542
921.85	357.40669
921.9	357.40783
921.95	357.40889
922	357.40986
922.05	357.41066
922.1	357.41136
922.15	357.41197
922.2	357.41264
922.25	357.41355
922.3	357.41453
922.35	357.41572
922.4	357.41676
922.45	357.41764
922.5	357.41841
922.55	357.41923
922.6	357.4199
922.65	357.42068
922.7	357.42166
922.75	357.42268
922.8	357.42405
922.85	357.42549
922.9	357.42715
922.95	357.42857
923	357.43022
923.05	357.43178
923.1	357.43403
923.15	357.4365
923.2	357.43899
923.25	357.44138
923.3	357.44397
923.35	357.44669
923.4	357.44939
923.45	357.45251
923.5	357.45554
923.55	357.45877
923.6	357.46188
923.65	357.46566
923.7	357.46994
923.75	357.47427
923.8	357.47847
923.85	357.4831
923.9	357.48751
923.95	357.49221
924	357.49696
924.05	357.50185
924.1	357.50671
924.15	357.51188
924.2	357.51689
924.25	357.52235
924.3	357.52778
924.35	357.5331
924.4	357.53875
924.45	357.5443
924.5	357.54985
924.55	357.55554
924.6	357.56133
924.65	357.56689
924.7	357.57218
924.75	357.57754
924.8	357.58287
924.85	357.58803
924.9	357.59405
924.95	357.60035
925	357.60642
925.05	357.6126
925.1	357.61859
925.15	357.6249
925.2	357.63096
925.25	357.63699
925.3	357.64278
925.35	357.64852
925.4	357.6541
925.45	357.65949
925.5	357.66471
925.55	357.67029
925.6	357.676
925.65	357.68195
925.7	357.68809
925.75	357.69413
925.8	357.70028
925.85	357.70629
925.9	357.7121
925.95	357.71764
926	357.72364
926.05	357.7297
926.1	357.73574
926.15	357.74157
926.2	357.74723
926.25	357.75279
926.3	357.75819
926.35	357.76371
926.4	357.76917
926.45	357.77455
926.5	357.78011
926.55	357.7858
926.6	357.79129
926.65	357.79699
926.7	357.80276
926.75	357.80832
926.8	357.81359
926.85	357.81882
926.9	357.82385
926.95	357.82867
927	357.83335
927.05	357.83801
927.1	357.84254
927.15	357.84745
927.2	357.85208
927.25	357.85672
927.3	357.86123
927.35	357.86559
927.4	357.87016
927.45	357.87443
927.5	357.87885
927.55	357.88306
927.6	357.88717
927.65	357.89118
927.7	357.89516
927.75	357.89904
927.8	357.90281
927.85	357.90649
927.9	357.91023
927.95	357.91419
928	357.91797
928.05	357.92157
928.1	357.92504
928.15	357.92868
928.2	357.9323
928.25	357.93588
928.3	357.93928
928.35	357.94252
928.4	357.94581
928.45	357.94897
928.5	357.95197
928.55	357.95475
928.6	357.95739
928.65	357.96024
928.7	357.96292
928.75	357.96559
928.8	357.96815
928.85	357.97071
928.9	357.97306
928.95	357.97531
929	357.97745
929.05	357.9797
929.1	357.98199
929.15	357.9842
929.2	357.9863
929.25	357.9883
929.3	357.99037
929.35	357.99228
929.4	357.99431
929.45	357.99648
929.5	357.99855
929.55	358.00052
929.6	358.0024
929.65	358.00427
929.7	358.00619
929.75	358.00813
929.8	358.01017
929.85	358.01193
929.9	358.01386
929.95	358.0158
930	358.01748
930.05	358.01906
930.1	358.02109
930.15	358.02358
930.2	358.02608
930.25	358.02864
930.3	358.03156
930.35	358.03478
930.4	358.03806
930.45	358.04117
930.5	358.04435
930.55	358.04762
930.6	358.05097
930.65	358.05439
930.7	358.05774
930.75	358.06148
930.8	358.06518
930.85	358.06885
930.9	358.07231
930.95	358.07557
931	358.07862
931.05	358.08149
931.1	358.08438
931.15	358.08745
931.2	358.09011
931.25	358.09265
931.3	358.09536
931.35	358.09802
931.4	358.10066
931.45	358.10334
931.5	358.10594
931.55	358.10818
931.6	358.11023
931.65	358.11202
931.7	358.1135
931.75	358.11506
931.8	358.11714
931.85	358.11948
931.9	358.12173
931.95	358.12364
932	358.12617
932.05	358.12899
932.1	358.13197
932.15	358.13538
932.2	358.13884
932.25	358.14225
932.3	358.14568
932.35	358.14898
932.4	358.15235
932.45	358.15585
932.5	358.15938
932.55	358.1627
932.6	358.16604
932.65	358.16932
932.7	358.17249
932.75	358.17601
932.8	358.17968
932.85	358.1835
932.9	358.18721
932.95	358.19065
933	358.19394
933.05	358.19733
933.1	358.20077
933.15	358.20426
933.2	358.20783
933.25	358.21137
933.3	358.21469
933.35	358.21784
933.4	358.22105
933.45	358.22406
933.5	358.22689
933.55	358.22993
933.6	358.23303
933.65	358.23604
933.7	358.23897
933.75	358.24205
933.8	358.24494
933.85	358.248
933.9	358.25141
933.95	358.25466
934	358.25808
934.05	358.26128
934.1	358.26427
934.15	358.26697
934.2	358.26969
934.25	358.27265
934.3	358.27565
934.35	358.27856
934.4	358.28113
934.45	358.28398
934.5	358.28668
934.55	358.28898
934.6	358.29111
934.65	358.29351
934.7	358.29581
934.75	358.29798
934.8	358.29999
934.85	358.30185
934.9	358.30343
934.95	358.30489
935	358.30619
935.05	358.30733
935.1	358.30856
935.15	358.30962
935.2	358.31059
935.25	358.31146
935.3	358.31252
935.35	358.31349
935.4	358.31427
935.45	358.31479
935.5	358.31516
935.55	358.31552
935.6	358.31644
935.65	358.31736
935.7	358.31825
935.75	358.31928
935.8	358.32023
935.85	358.32107
935.9	358.32191
935.95	358.32256
936	358.32318
936.05	358.32378
936.1	358.32446
936.15	358.32505
936.2	358.32547
936.25	358.32608
936.3	358.32671
936.35	358.32734
936.4	358.32778
936.45	358.32812
936.5	358.32834
936.55	358.32846
936.6	358.32879
936.65	358.32893
936.7	358.32906
936.75	358.32916
936.8	358.32952
936.85	358.33039
936.9	358.33129
936.95	358.33207
937	358.33256
937.05	358.33289
937.1	358.3334
937.15	358.33482
937.2	358.33608
937.25	358.33745
937.3	358.33864
937.35	358.34005
937.4	358.34169
937.45	358.34335
937.5	358.34482
937.55	358.34614
937.6	358.34716
937.65	358.34839
937.7	358.34939
937.75	358.35067
937.8	358.35205
937.85	358.35333
937.9	358.35449
937.95	358.35551
938	358.35693
938.05	358.35846
938.1	358.3598
938.15	358.36103
938.2	358.36215
938.25	358.36325
938.3	358.36469
938.35	358.36618
938.4	358.36768
938.45	358.36886
938.5	358.36995
938.55	358.37123
938.6	358.3722
938.65	358.37323
938.7	358.37442
938.75	358.3759
938.8	358.37734
938.85	358.37866
938.9	358.37992
938.95	358.38092
939	358.38218
939.05	358.38365
939.1	358.38497
939.15	358.38647
939.2	358.38785
939.25	358.38911
939.3	358.39011
939.35	358.39108
939.4	358.39203
939.45	358.39325
939.5	358.39437
939.55	358.39556
939.6	358.39649
939.65	358.39732
939.7	358.39783
939.75	358.39869
939.8	358.39939
939.85	358.40009
939.9	358.40074
939.95	358.4014
940	358.40175
940.05	358.40183
940.1	358.40161
940.15	358.40116
940.2	358.40043
940.25	358.39989
940.3	358.39898
940.35	358.39791
940.4	358.39724
940.45	358.39656
940.5	358.3957
940.55	358.39474
940.6	358.39369
940.65	358.39241
940.7	358.39077
940.75	358.38912
940.8	358.38748
940.85	358.38555
940.9	358.38366
940.95	358.38159
941	358.37942
941.05	358.37703
941.1	358.37445
941.15	358.37168
941.2	358.3689
941.25	358.36637
941.3	358.36381
941.35	358.36112
941.4	358.35846
941.45	358.3558
941.5	358.35298
941.55	358.35014
941.6	358.3472
941.65	358.34418
941.7	358.34106
941.75	358.33795
941.8	358.33488
941.85	358.33205
941.9	358.32925
941.95	358.32606
942	358.32311
942.05	358.32018
942.1	358.31745
942.15	358.31477
942.2	358.31239
942.25	358.31012
942.3	358.30771
942.35	358.30561
942.4	358.3038
942.45	358.3022
942.5	358.30028
942.55	358.2981
942.6	358.29577
942.65	358.29334
942.7	358.29082
942.75	358.28843
942.8	358.28601
942.85	358.28357
942.9	358.28123
942.95	358.27889
943	358.27673
943.05	358.27483
943.1	358.27288
943.15	358.2707
943.2	358.26845
943.25	358.26609
943.3	358.26357
943.35	358.26081
943.4	358.25793
943.45	358.25494
943.5	358.25198
943.55	358.24906
943.6	358.24618
943.65	358.24317
943.7	358.2403
943.75	358.23752
943.8	358.23464
943.85	358.23272
943.9	358.2309
943.95	358.22897
944	358.22694
944.05	358.22474
944.1	358.22303
944.15	358.22112
944.2	358.21907
944.25	358.21703
944.3	358.21486
944.35	358.21259
944.4	358.21009
944.45	358.2075
944.5	358.20475
944.55	358.202
944.6	358.1994
944.65	358.19711
944.7	358.19477
944.75	358.19235
944.8	358.18998
944.85	358.18743
944.9	358.18505
944.95	358.18253
945	358.18015
945.05	358.1776
945.1	358.17513
945.15	358.17286
945.2	358.17071
945.25	358.16862
945.3	358.16653
945.35	358.16426
945.4	358.16234
945.45	358.16109
945.5	358.15984
945.55	358.15861
945.6	358.15734
945.65	358.15588
945.7	358.15417
945.75	358.15251
945.8	358.15087
945.85	358.14929
945.9	358.14764
945.95	358.1459
946	358.1445
946.05	358.14348
946.1	358.14297
946.15	358.14248
946.2	358.14173
946.25	358.14115
946.3	358.14072
946.35	358.14028
946.4	358.13996
946.45	358.13984
946.5	358.13951
946.55	358.13918
946.6	358.13943
946.65	358.13987
946.7	358.14032
946.75	358.14042
946.8	358.14034
946.85	358.13975
946.9	358.139
946.95	358.13832
947	358.13779
947.05	358.13714
947.1	358.13659
947.15	358.1362
947.2	358.13604
947.25	358.13589
947.3	358.13579
947.35	358.13591
947.4	358.13629
947.45	358.13668
947.5	358.13697
947.55	358.13732
947.6	358.13739
947.65	358.13716
947.7	358.13665
947.75	358.13617
947.8	358.13559
947.85	358.13524
947.9	358.13474
947.95	358.13414
948	358.13376
948.05	358.13303
948.1	358.13195
948.15	358.1311
948.2	358.13033
948.25	358.12975
948.3	358.129
948.35	358.1283
948.4	358.12744
948.45	358.12648
948.5	358.12552
948.55	358.12452
948.6	358.12326
948.65	358.12208
948.7	358.12076
948.75	358.11922
948.8	358.11783
948.85	358.11646
948.9	358.11516
948.95	358.11411
949	358.11278
949.05	358.11148
949.1	358.11018
949.15	358.10901
949.2	358.10767
949.25	358.10615
949.3	358.10454
949.35	358.10269
949.4	358.10056
949.45	358.09839
949.5	358.09608
949.55	358.09386
949.6	358.0915
949.65	358.08911
949.7	358.08659
949.75	358.0839
949.8	358.08113
949.85	358.07821
949.9	358.07536
949.95	358.07271
950	358.07038
950.05	358.06796
950.1	358.06542
950.15	358.06305
950.2	358.06049
950.25	358.05784
950.3	358.05518
950.35	358.05237
950.4	358.04937
950.45	358.04624
950.5	358.04291
950.55	358.03992
950.6	358.03703
950.65	358.03409
950.7	358.03113
950.75	358.02801
950.8	358.02469
950.85	358.02139
950.9	358.01786
950.95	358.0145
951	358.01103
951.05	358.00727
951.1	358.00356
951.15	357.99964
951.2	357.99548
951.25	357.99117
951.3	357.98707
951.35	357.98332
951.4	357.97966
951.45	357.97592
951.5	357.97233
951.55	357.96846
951.6	357.96448
951.65	357.96027
951.7	357.95576
951.75	357.95149
951.8	357.94723
951.85	357.94274
951.9	357.93828
951.95	357.9335
952	357.92874
952.05	357.92398
952.1	357.91912
952.15	357.91417
952.2	357.90923
952.25	357.9042
952.3	357.89926
952.35	357.89463
952.4	357.88999
952.45	357.88549
952.5	357.88092
952.55	357.87624
952.6	357.87167
952.65	357.86701
952.7	357.86267
952.75	357.85889
952.8	357.85502
952.85	357.85109
952.9	357.8472
952.95	357.84331
953	357.8396
953.05	357.83598
953.1	357.83238
953.15	357.82898
953.2	357.82556
953.25	357.82237
953.3	357.81882
953.35	357.81553
953.4	357.81238
953.45	357.80963
953.5	357.80693
953.55	357.80408
953.6	357.801
953.65	357.79824
953.7	357.79536
953.75	357.79214
953.8	357.78867
953.85	357.78534
953.9	357.78186
953.95	357.77883
954	357.77573
954.05	357.77281
954.1	357.76999
954.15	357.76756
954.2	357.76507
954.25	357.76272
954.3	357.76017
954.35	357.75778
954.4	357.75535
954.45	357.7531
954.5	357.75044
954.55	357.74793
954.6	357.74573
954.65	357.74371
954.7	357.74181
954.75	357.73972
954.8	357.73762
954.85	357.73542
954.9	357.73326
954.95	357.73107
955	357.72855
955.05	357.7257
955.1	357.72287
955.15	357.71993
955.2	357.71755
955.25	357.71505
955.3	357.71241
955.35	357.70948
955.4	357.70708
955.45	357.70453
955.5	357.70194
955.55	357.69924
955.6	357.69652
955.65	357.69365
955.7	357.69069
955.75	357.68757
955.8	357.68444
955.85	357.68106
955.9	357.67753
955.95	357.67391
956	357.67019
956.05	357.66638
956.1	357.66288
956.15	357.65946
956.2	357.65614
956.25	357.65272
956.3	357.64944
956.35	357.64615
956.4	357.64289
956.45	357.63935
956.5	357.63549
956.55	357.63149
956.6	357.62786
956.65	357.62422
956.7	357.62045
956.75	357.6166
956.8	357.61291
956.85	357.60963
956.9	357.60639
956.95	357.603
957	357.59959
