842.15	300.12094
842.2	300.12221
842.25	300.12341
842.3	300.12453
842.35	300.12556
842.4	300.12652
842.45	300.1274
842.5	300.1282
842.55	300.12892
842.6	300.12956
842.65	300.13012
842.7	300.1306
842.75	300.131
842.8	300.13132
842.85	300.13157
842.9	300.13173
842.95	300.13182
843	300.13183
843.05	300.13176
843.1	300.13161
843.15	300.13138
843.2	300.13108
843.25	300.1307
843.3	300.13023
843.35	300.12969
843.4	300.12924
843.45	300.12917
843.5	300.12903
843.55	300.12881
843.6	300.12851
843.65	300.12814
843.7	300.12768
843.75	300.12731
843.8	300.12685
843.85	300.12632
843.9	300.12571
843.95	300.12519
844	300.12458
844.05	300.1239
844.1	300.12343
844.15	300.12356
844.2	300.12445
844.25	300.12595
844.3	300.1275
844.35	300.12967
844.4	300.13177
844.45	300.13394
844.5	300.13603
844.55	300.13804
844.6	300.13998
844.65	300.14183
844.7	300.1436
844.75	300.14529
844.8	300.1469
844.85	300.14843
844.9	300.14988
844.95	300.15125
845	300.15254
845.05	300.15375
845.1	300.15488
845.15	300.15593
845.2	300.1569
845.25	300.1578
845.3	300.15861
845.35	300.15935
845.4	300.16
845.45	300.16058
845.5	300.16108
845.55	300.1615
845.6	300.16197
845.65	300.16274
845.7	300.16369
845.75	300.16457
845.8	300.16536
845.85	300.16607
845.9	300.16671
845.95	300.16752
846	300.16825
846.05	300.16891
846.1	300.16987
846.15	300.17094
846.2	300.17232
846.25	300.1736
846.3	300.17541
846.35	300.17754
846.4	300.17996
846.45	300.18231
846.5	300.18457
846.55	300.18675
846.6	300.18886
846.65	300.19088
846.7	300.19282
846.75	300.19468
846.8	300.19646
846.85	300.19816
846.9	300.19978
846.95	300.20132
847	300.20277
847.05	300.20411
847.1	300.20565
847.15	300.20709
847.2	300.20858
847.25	300.21013
847.3	300.2116
847.35	300.21296
847.4	300.21424
847.45	300.21544
847.5	300.21656
847.55	300.2176
847.6	300.21856
847.65	300.21944
847.7	300.22024
847.75	300.22097
847.8	300.22161
847.85	300.22217
847.9	300.22266
847.95	300.22306
848	300.22339
848.05	300.22364
848.1	300.22381
848.15	300.2239
848.2	300.22391
848.25	300.22385
848.3	300.2237
848.35	300.22347
848.4	300.22314
848.45	300.22273
848.5	300.22225
848.55	300.22169
848.6	300.22104
848.65	300.22033
848.7	300.21953
848.75	300.21866
848.8	300.21771
848.85	300.21668
848.9	300.21555
848.95	300.21463
849	300.21453
849.05	300.2148
849.1	300.21562
849.15	300.21653
849.2	300.21751
849.25	300.21887
849.3	300.22047
849.35	300.22199
849.4	300.22342
849.45	300.22542
849.5	300.22815
849.55	300.23126
849.6	300.23477
849.65	300.2382
849.7	300.24155
849.75	300.24514
849.8	300.24883
849.85	300.2526
849.9	300.25645
849.95	300.26022
850	300.26391
850.05	300.26752
850.1	300.27104
850.15	300.27449
850.2	300.27779
850.25	300.28101
850.3	300.28415
850.35	300.28721
850.4	300.29018
850.45	300.29308
850.5	300.29589
850.55	300.29862
850.6	300.30128
850.65	300.30385
850.7	300.30633
850.75	300.30874
850.8	300.31107
850.85	300.31331
850.9	300.31547
850.95	300.3175
851	300.31945
851.05	300.32132
851.1	300.32311
851.15	300.32482
851.2	300.32645
851.25	300.32799
851.3	300.32946
851.35	300.33085
851.4	300.33229
851.45	300.33365
851.5	300.33487
851.55	300.33628
851.6	300.33761
851.65	300.33886
851.7	300.34016
851.75	300.34138
851.8	300.34266
851.85	300.34439
851.9	300.34658
851.95	300.34881
852	300.35095
852.05	300.35302
852.1	300.355
852.15	300.35704
852.2	300.35899
852.25	300.36097
852.3	300.36287
852.35	300.3647
852.4	300.36644
852.45	300.3681
852.5	300.36968
852.55	300.37118
852.6	300.3726
852.65	300.37394
852.7	300.3752
852.75	300.37638
852.8	300.37748
852.85	300.37851
852.9	300.37945
852.95	300.38031
853	300.3811
853.05	300.3818
853.1	300.38243
853.15	300.38298
853.2	300.38345
853.25	300.38383
853.3	300.38412
853.35	300.38434
853.4	300.38448
853.45	300.38454
853.5	300.38452
853.55	300.38443
853.6	300.38426
853.65	300.384
853.7	300.38367
853.75	300.38327
853.8	300.38278
853.85	300.38222
853.9	300.38257
853.95	300.38398
854	300.38531
854.05	300.3867
854.1	300.38802
854.15	300.38925
854.2	300.39041
854.25	300.39162
854.3	300.3929
854.35	300.39407
854.4	300.39526
854.45	300.39652
854.5	300.39784
854.55	300.39922
854.6	300.40052
854.65	300.40174
854.7	300.40288
854.75	300.40395
854.8	300.40493
854.85	300.40583
854.9	300.40666
854.95	300.4074
855	300.40807
855.05	300.40866
855.1	300.40917
855.15	300.4096
855.2	300.40995
855.25	300.41023
855.3	300.41042
855.35	300.41054
855.4	300.41052
855.45	300.41035
855.5	300.4101
855.55	300.40977
855.6	300.40937
855.65	300.40889
855.7	300.40833
855.75	300.40769
855.8	300.40697
855.85	300.40618
855.9	300.40531
855.95	300.40437
856	300.40333
856.05	300.40211
856.1	300.40081
856.15	300.39943
856.2	300.39797
856.25	300.39656
856.3	300.39508
856.35	300.39352
856.4	300.39188
856.45	300.39016
856.5	300.38837
856.55	300.3865
856.6	300.38461
856.65	300.38265
856.7	300.38061
856.75	300.37849
856.8	300.3763
856.85	300.37403
856.9	300.37169
856.95	300.36927
857	300.36678
857.05	300.36421
857.1	300.36156
857.15	300.35884
857.2	300.35604
857.25	300.35317
857.3	300.35023
857.35	300.34721
857.4	300.34411
857.45	300.34094
857.5	300.33769
857.55	300.33437
857.6	300.33098
857.65	300.32751
857.7	300.32396
857.75	300.32035
857.8	300.31665
857.85	300.31289
857.9	300.30904
857.95	300.30566
858	300.30255
858.05	300.29991
858.1	300.29789
858.15	300.2958
858.2	300.29398
858.25	300.29278
858.3	300.29202
858.35	300.29153
858.4	300.29127
858.45	300.29106
858.5	300.29093
858.55	300.2909
858.6	300.29112
858.65	300.29197
858.7	300.29291
858.75	300.29427
858.8	300.29554
858.85	300.29673
858.9	300.29784
858.95	300.29888
859	300.29983
859.05	300.30071
859.1	300.3015
859.15	300.30222
859.2	300.30285
859.25	300.30341
859.3	300.30389
859.35	300.30429
859.4	300.30461
859.45	300.30486
859.5	300.30515
859.55	300.30562
859.6	300.30599
859.65	300.30627
859.7	300.30646
859.75	300.30658
859.8	300.30662
859.85	300.30658
859.9	300.30647
859.95	300.30624
860	300.30592
860.05	300.30552
860.1	300.30505
860.15	300.30449
860.2	300.30386
860.25	300.30316
860.3	300.30237
860.35	300.30151
860.4	300.30057
860.45	300.29955
860.5	300.29845
860.55	300.29723
860.6	300.29592
860.65	300.29452
860.7	300.29331
860.75	300.29223
860.8	300.29108
860.85	300.28986
860.9	300.28855
860.95	300.28717
861	300.28571
861.05	300.28432
861.1	300.28359
861.15	300.28287
861.2	300.28203
861.25	300.28125
861.3	300.28054
861.35	300.28076
861.4	300.28091
861.45	300.28113
861.5	300.28127
861.55	300.28133
861.6	300.28131
861.65	300.28122
861.7	300.28105
861.75	300.28079
861.8	300.28046
861.85	300.28006
861.9	300.27957
861.95	300.27901
862	300.27837
862.05	300.27765
862.1	300.27686
862.15	300.27598
862.2	300.27503
862.25	300.27414
862.3	300.27317
862.35	300.27226
862.4	300.27127
862.45	300.27021
862.5	300.26902
862.55	300.26774
862.6	300.26633
862.65	300.26484
862.7	300.26328
862.75	300.26164
862.8	300.25993
862.85	300.25851
862.9	300.25702
862.95	300.25564
863	300.25418
863.05	300.25282
863.1	300.25152
863.15	300.25053
863.2	300.24943
863.25	300.24824
863.3	300.24716
863.35	300.2462
863.4	300.24534
863.45	300.24456
863.5	300.24365
863.55	300.24267
863.6	300.2416
863.65	300.24046
863.7	300.23925
863.75	300.23795
863.8	300.23658
863.85	300.23513
863.9	300.23354
863.95	300.23186
864	300.23009
864.05	300.22826
864.1	300.22634
864.15	300.22435
864.2	300.22229
864.25	300.22014
864.3	300.21791
864.35	300.21574
864.4	300.21364
864.45	300.21162
864.5	300.20953
864.55	300.20736
864.6	300.20511
864.65	300.20279
864.7	300.20039
864.75	300.19792
864.8	300.19537
864.85	300.19274
864.9	300.19004
864.95	300.18726
865	300.18457
865.05	300.18179
865.1	300.17895
865.15	300.17602
865.2	300.17302
865.25	300.16995
865.3	300.1668
865.35	300.16358
865.4	300.16028
865.45	300.1569
865.5	300.15345
865.55	300.14993
865.6	300.14633
865.65	300.14265
865.7	300.13888
865.75	300.13502
865.8	300.13106
865.85	300.12702
865.9	300.12291
865.95	300.11872
866	300.11446
866.05	300.11013
866.1	300.10572
866.15	300.10124
866.2	300.09669
866.25	300.09206
866.3	300.08736
866.35	300.08258
866.4	300.07773
866.45	300.07281
866.5	300.06782
866.55	300.06275
866.6	300.05761
866.65	300.05239
866.7	300.0471
866.75	300.04174
866.8	300.03631
866.85	300.0308
866.9	300.02522
866.95	300.01957
867	300.01385
867.05	300.00805
867.1	300.00218
867.15	299.99624
867.2	299.99023
867.25	299.98441
867.3	299.97866
867.35	299.97297
867.4	299.96735
867.45	299.96247
867.5	299.95835
867.55	299.95416
867.6	299.95003
867.65	299.94582
867.7	299.94172
867.75	299.93784
867.8	299.93415
867.85	299.93064
867.9	299.92706
867.95	299.92354
868	299.92008
868.05	299.91668
868.1	299.91373
868.15	299.9107
868.2	299.9076
868.25	299.90469
868.3	299.90181
868.35	299.89998
868.4	299.89885
868.45	299.89787
868.5	299.89706
868.55	299.89629
868.6	299.89545
868.65	299.89453
868.7	299.89354
868.75	299.89246
868.8	299.89129
868.85	299.89036
868.9	299.88935
868.95	299.88843
869	299.88743
869.05	299.88635
869.1	299.8852
869.15	299.88397
869.2	299.88266
869.25	299.88128
869.3	299.87982
869.35	299.87829
869.4	299.87668
869.45	299.87499
869.5	299.87323
869.55	299.87139
869.6	299.86947
869.65	299.86748
869.7	299.86542
869.75	299.86328
869.8	299.86106
869.85	299.85893
869.9	299.85672
869.95	299.85444
870	299.85208
870.05	299.84995
870.1	299.84805
870.15	299.84759
870.2	299.84811
870.25	299.8487
870.3	299.84921
870.35	299.8498
870.4	299.85045
870.45	299.85118
870.5	299.85182
870.55	299.85239
870.6	299.85303
870.65	299.85359
870.7	299.85407
870.75	299.85446
870.8	299.85475
870.85	299.85496
870.9	299.85509
870.95	299.85514
871	299.85512
871.05	299.85502
871.1	299.85484
871.15	299.85458
871.2	299.85445
871.25	299.85447
871.3	299.8544
871.35	299.85423
871.4	299.8542
871.45	299.85431
871.5	299.85435
871.55	299.85431
871.6	299.8542
871.65	299.854
871.7	299.85373
871.75	299.85358
871.8	299.85353
871.85	299.85342
871.9	299.85322
871.95	299.85294
872	299.85259
872.05	299.85216
872.1	299.85166
872.15	299.85108
872.2	299.85041
872.25	299.84968
872.3	299.84886
872.35	299.84797
872.4	299.847
872.45	299.84596
872.5	299.84484
872.55	299.84364
872.6	299.84237
872.65	299.84102
872.7	299.83959
872.75	299.83809
872.8	299.83651
872.85	299.83485
872.9	299.83312
872.95	299.83131
873	299.82943
873.05	299.82747
873.1	299.82543
873.15	299.82332
873.2	299.82114
873.25	299.81888
873.3	299.81654
873.35	299.81413
873.4	299.81164
873.45	299.80908
873.5	299.80644
873.55	299.80373
873.6	299.80094
873.65	299.79808
873.7	299.79514
873.75	299.79213
873.8	299.78922
873.85	299.78639
873.9	299.78383
873.95	299.7817
874	299.78001
874.05	299.77841
874.1	299.77673
874.15	299.77515
874.2	299.77349
874.25	299.77175
874.3	299.76994
874.35	299.76823
874.4	299.76678
874.45	299.76525
874.5	299.76383
874.55	299.76232
874.6	299.76074
874.65	299.75905
874.7	299.75729
874.75	299.75545
874.8	299.75368
874.85	299.75198
874.9	299.75034
874.95	299.74862
875	299.74683
875.05	299.74497
875.1	299.74302
875.15	299.74101
875.2	299.73891
875.25	299.73674
875.3	299.7345
875.35	299.73215
875.4	299.72973
875.45	299.72722
875.5	299.72464
875.55	299.72199
875.6	299.71926
875.65	299.71642
875.7	299.71372
875.75	299.71093
875.8	299.70805
875.85	299.70509
875.9	299.70206
875.95	299.69895
876	299.69576
876.05	299.6925
876.1	299.68917
876.15	299.68576
876.2	299.68228
876.25	299.67873
876.3	299.6751
876.35	299.67139
876.4	299.66762
876.45	299.66376
876.5	299.65984
876.55	299.65584
876.6	299.65177
876.65	299.64762
876.7	299.6434
876.75	299.63911
876.8	299.63474
876.85	299.6303
876.9	299.62579
876.95	299.62121
877	299.61655
877.05	299.61182
877.1	299.60701
877.15	299.60213
877.2	299.59718
877.25	299.59216
877.3	299.58706
877.35	299.58188
877.4	299.57663
877.45	299.57131
877.5	299.56592
877.55	299.56045
877.6	299.55491
877.65	299.5493
877.7	299.54362
877.75	299.53787
877.8	299.53223
877.85	299.52651
877.9	299.52073
877.95	299.51487
878	299.50894
878.05	299.50294
878.1	299.49687
878.15	299.49072
878.2	299.48451
878.25	299.47822
878.3	299.47186
878.35	299.46544
878.4	299.45894
878.45	299.45237
878.5	299.44572
878.55	299.43901
878.6	299.43223
878.65	299.42537
878.7	299.41892
878.75	299.41286
878.8	299.40759
878.85	299.40271
878.9	299.39805
878.95	299.39376
879	299.38956
879.05	299.38529
879.1	299.38095
879.15	299.37653
879.2	299.37219
879.25	299.36779
879.3	299.36331
879.35	299.3589
879.4	299.35456
879.45	299.35015
879.5	299.34566
879.55	299.34111
879.6	299.33648
879.65	299.33177
879.7	299.327
879.75	299.32215
879.8	299.31723
879.85	299.31223
879.9	299.30717
879.95	299.30215
880	299.29707
880.05	299.29192
880.1	299.28669
880.15	299.28152
880.2	299.2764
880.25	299.27121
880.3	299.26608
880.35	299.26088
880.4	299.2556
880.45	299.25025
880.5	299.24483
880.55	299.23934
880.6	299.23377
880.65	299.228
880.7	299.22212
880.75	299.21616
880.8	299.21014
880.85	299.20405
880.9	299.19788
880.95	299.19164
881	299.18534
881.05	299.17896
881.1	299.17269
881.15	299.16628
881.2	299.16047
881.25	299.1549
881.3	299.14972
881.35	299.14459
881.4	299.13973
881.45	299.13535
881.5	299.13213
881.55	299.12937
881.6	299.1269
881.65	299.12506
881.7	299.1237
881.75	299.12296
881.8	299.12303
881.85	299.12335
881.9	299.1241
881.95	299.12476
882	299.12533
882.05	299.12581
882.1	299.12622
882.15	299.12655
882.2	299.12679
882.25	299.12696
882.3	299.12706
882.35	299.12707
882.4	299.127
882.45	299.12685
882.5	299.12661
882.55	299.12625
882.6	299.12582
882.65	299.1253
882.7	299.12467
882.75	299.12396
882.8	299.12314
882.85	299.12217
882.9	299.12109
882.95	299.11988
883	299.11859
883.05	299.11723
883.1	299.11578
883.15	299.11425
883.2	299.1126
883.25	299.11088
883.3	299.10908
883.35	299.10721
883.4	299.10526
883.45	299.10323
883.5	299.10112
883.55	299.09895
883.6	299.09667
883.65	299.0943
883.7	299.09185
883.75	299.08989
883.8	299.08828
883.85	299.08702
883.9	299.08638
883.95	299.0858
884	299.08515
884.05	299.08482
884.1	299.08483
884.15	299.08488
884.2	299.08526
884.25	299.08582
884.3	299.08646
884.35	299.08702
884.4	299.08779
884.45	299.08905
884.5	299.09049
884.55	299.09214
884.6	299.0937
884.65	299.09512
884.7	299.09641
884.75	299.09761
884.8	299.09874
884.85	299.09978
884.9	299.10075
884.95	299.1018
885	299.10277
885.05	299.104
885.1	299.10544
885.15	299.10679
885.2	299.10803
885.25	299.1092
885.3	299.11029
885.35	299.1113
885.4	299.1122
885.45	299.11301
885.5	299.11375
885.55	299.1144
885.6	299.11498
885.65	299.11545
885.7	299.11584
885.75	299.11614
885.8	299.11637
885.85	299.11652
885.9	299.11659
885.95	299.11656
886	299.1164
886.05	299.11616
886.1	299.11585
886.15	299.11546
886.2	299.11498
886.25	299.11442
886.3	299.11389
886.35	299.11322
886.4	299.11245
886.45	299.11161
886.5	299.11066
886.55	299.10963
886.6	299.10853
886.65	299.10734
886.7	299.10647
886.75	299.10578
886.8	299.10502
886.85	299.1043
886.9	299.10351
886.95	299.10264
887	299.1017
887.05	299.10067
887.1	299.09957
887.15	299.0984
887.2	299.09714
887.25	299.09581
887.3	299.09441
887.35	299.09293
887.4	299.09137
887.45	299.08973
887.5	299.08802
887.55	299.08623
887.6	299.08437
887.65	299.08243
887.7	299.0804
887.75	299.07827
887.8	299.07607
887.85	299.07379
887.9	299.07144
887.95	299.06901
888	299.0665
888.05	299.06392
888.1	299.06127
888.15	299.05853
888.2	299.05569
888.25	299.05277
888.3	299.04997
888.35	299.04705
888.4	299.04407
888.45	299.04101
888.5	299.03787
888.55	299.03466
888.6	299.03138
888.65	299.02802
888.7	299.02458
888.75	299.02108
888.8	299.01749
888.85	299.0138
888.9	299.01003
888.95	299.00617
889	299.00222
889.05	298.99819
889.1	298.99408
889.15	298.98991
889.2	298.98566
889.25	298.98133
889.3	298.97693
889.35	298.97246
889.4	298.96792
889.45	298.9633
889.5	298.95861
889.55	298.95385
889.6	298.94901
889.65	298.94426
889.7	298.94009
889.75	298.93632
889.8	298.93296
889.85	298.92985
889.9	298.92682
889.95	298.9242
890	298.92181
890.05	298.91981
890.1	298.91773
890.15	298.91558
890.2	298.91335
890.25	298.91105
890.3	298.90867
890.35	298.90621
890.4	298.90368
890.45	298.90108
890.5	298.89853
890.55	298.89648
890.6	298.89448
890.65	298.89241
890.7	298.8904
890.75	298.88831
890.8	298.88615
890.85	298.88391
890.9	298.88159
890.95	298.87946
891	298.87739
891.05	298.87523
891.1	298.87297
891.15	298.87065
891.2	298.86824
891.25	298.86577
891.3	298.86321
891.35	298.86058
891.4	298.85788
891.45	298.8551
891.5	298.85225
891.55	298.84932
891.6	298.84632
891.65	298.84324
891.7	298.84009
891.75	298.83681
891.8	298.83343
891.85	298.82997
891.9	298.82644
891.95	298.82284
892	298.81916
892.05	298.81541
892.1	298.81159
892.15	298.80769
892.2	298.80372
892.25	298.79967
892.3	298.79555
892.35	298.79136
892.4	298.78709
892.45	298.78275
892.5	298.77834
892.55	298.77386
892.6	298.76947
892.65	298.76501
892.7	298.76048
892.75	298.75587
892.8	298.7512
892.85	298.74645
892.9	298.74162
892.95	298.73691
893	298.73213
893.05	298.72728
893.1	298.72236
893.15	298.71733
893.2	298.71259
893.25	298.70815
893.3	298.70365
893.35	298.69944
893.4	298.69536
893.45	298.6912
893.5	298.68697
893.55	298.68266
893.6	298.67828
893.65	298.67382
893.7	298.6693
893.75	298.6647
893.8	298.66021
893.85	298.65566
893.9	298.65103
893.95	298.64632
894	298.64155
894.05	298.6367
894.1	298.63178
894.15	298.62678
894.2	298.62171
894.25	298.61657
894.3	298.61136
894.35	298.60607
894.4	298.60072
894.45	298.59529
894.5	298.58979
894.55	298.58421
894.6	298.57856
894.65	298.57285
894.7	298.56706
894.75	298.56119
894.8	298.55526
894.85	298.54925
894.9	298.54318
894.95	298.53703
895	298.53081
895.05	298.52451
895.1	298.51828
895.15	298.51197
895.2	298.50559
895.25	298.49912
895.3	298.49259
895.35	298.48598
895.4	298.4793
895.45	298.47256
895.5	298.46574
895.55	298.45885
895.6	298.45189
895.65	298.44485
895.7	298.43775
895.75	298.43071
895.8	298.42359
895.85	298.41641
895.9	298.40911
895.95	298.40173
896	298.39427
896.05	298.38675
896.1	298.37916
896.15	298.37149
896.2	298.36376
896.25	298.35591
896.3	298.34813
896.35	298.34069
896.4	298.33362
896.45	298.32876
896.5	298.32454
896.55	298.32038
896.6	298.31657
896.65	298.31311
896.7	298.31015
896.75	298.30797
896.8	298.30601
896.85	298.30442
896.9	298.30337
896.95	298.30224
897	298.30104
897.05	298.29974
897.1	298.29828
897.15	298.29669
897.2	298.29502
897.25	298.29327
897.3	298.29145
897.35	298.28955
897.4	298.28758
897.45	298.28553
897.5	298.28336
897.55	298.28109
897.6	298.27871
897.65	298.27659
897.7	298.27506
897.75	298.27378
897.8	298.27293
897.85	298.27233
897.9	298.272
897.95	298.27175
898	298.27175
898.05	298.27202
898.1	298.27218
898.15	298.27239
898.2	298.27253
898.25	298.27276
898.3	298.27291
898.35	298.27331
898.4	298.27365
898.45	298.2739
898.5	298.27407
898.55	298.27417
898.6	298.27419
898.65	298.27414
898.7	298.274
898.75	298.27379
898.8	298.2735
898.85	298.27314
898.9	298.27269
898.95	298.27216
899	298.27145
899.05	298.27065
899.1	298.26969
899.15	298.26865
899.2	298.26754
899.25	298.26635
899.3	298.26508
899.35	298.26374
899.4	298.26232
899.45	298.26082
899.5	298.25925
899.55	298.2576
899.6	298.25588
899.65	298.25408
899.7	298.25221
899.75	298.25026
899.8	298.24822
899.85	298.24607
899.9	298.24385
899.95	298.24156
900	298.23919
900.05	298.23674
900.1	298.23422
900.15	298.23162
900.2	298.22895
900.25	298.22621
900.3	298.22339
900.35	298.22062
900.4	298.21778
900.45	298.21487
900.5	298.21188
900.55	298.20933
900.6	298.2067
900.65	298.204
900.7	298.20136
900.75	298.19864
900.8	298.19597
900.85	298.19323
900.9	298.19042
900.95	298.18753
901	298.18456
901.05	298.18152
901.1	298.17865
901.15	298.17568
901.2	298.17261
901.25	298.16964
901.3	298.16655
901.35	298.16334
901.4	298.16005
901.45	298.15666
901.5	298.15314
901.55	298.14955
901.6	298.14586
901.65	298.14208
901.7	298.13824
901.75	298.13431
901.8	298.13032
901.85	298.12625
901.9	298.12211
901.95	298.1179
902	298.11382
902.05	298.10986
902.1	298.10584
902.15	298.10173
902.2	298.09756
902.25	298.09331
902.3	298.08899
902.35	298.08478
902.4	298.08068
902.45	298.07688
902.5	298.07338
902.55	298.07036
902.6	298.06726
902.65	298.06534
902.7	298.06352
902.75	298.06233
902.8	298.06125
902.85	298.06009
902.9	298.05885
902.95	298.05754
903	298.05614
903.05	298.05468
903.1	298.05314
903.15	298.05152
903.2	298.04982
903.25	298.04805
903.3	298.0462
903.35	298.04424
903.4	298.04214
903.45	298.03996
903.5	298.03771
903.55	298.03538
903.6	298.03294
903.65	298.0304
903.7	298.02777
903.75	298.02508
903.8	298.0223
903.85	298.01946
903.9	298.01654
903.95	298.01354
904	298.01047
904.05	298.00732
904.1	298.0041
904.15	298.00081
904.2	297.99744
904.25	297.994
904.3	297.99048
904.35	297.98689
904.4	297.98323
904.45	297.97949
904.5	297.97568
904.55	297.97179
904.6	297.96783
904.65	297.9638
904.7	297.95984
904.75	297.95611
904.8	297.95251
904.85	297.94957
904.9	297.94701
904.95	297.94452
905	297.94225
905.05	297.94005
905.1	297.93774
905.15	297.93532
905.2	297.93275
905.25	297.93056
905.3	297.92844
905.35	297.927
905.4	297.92577
905.45	297.92447
905.5	297.92309
905.55	297.92164
905.6	297.92011
905.65	297.9185
905.7	297.91682
905.75	297.91506
905.8	297.91322
905.85	297.91132
905.9	297.90933
905.95	297.90727
906	297.90514
906.05	297.90292
906.1	297.90064
906.15	297.89828
906.2	297.89584
906.25	297.89333
906.3	297.89074
906.35	297.88808
906.4	297.88535
906.45	297.88254
906.5	297.87965
906.55	297.87723
906.6	297.87486
906.65	297.87282
906.7	297.87084
906.75	297.86878
906.8	297.86665
906.85	297.86458
906.9	297.86269
906.95	297.86099
907	297.85934
907.05	297.85775
907.1	297.85622
907.15	297.85461
907.2	297.85292
907.25	297.85115
907.3	297.84926
907.35	297.8473
907.4	297.84526
907.45	297.84314
907.5	297.8409
907.55	297.83859
907.6	297.8362
907.65	297.83374
907.7	297.83137
907.75	297.82971
907.8	297.82846
907.85	297.82761
907.9	297.82732
907.95	297.82695
908	297.82668
908.05	297.8263
908.1	297.82601
908.15	297.82579
908.2	297.82597
908.25	297.82608
908.3	297.82642
908.35	297.82684
908.4	297.82734
908.45	297.82792
908.5	297.82842
908.55	297.82884
908.6	297.82911
908.65	297.82925
908.7	297.82931
908.75	297.8293
908.8	297.82921
908.85	297.82898
908.9	297.82864
908.95	297.82814
909	297.82753
909.05	297.82681
909.1	297.82601
909.15	297.82514
909.2	297.82419
909.25	297.82317
909.3	297.82207
909.35	297.82089
909.4	297.81964
909.45	297.81831
909.5	297.81691
909.55	297.81538
909.6	297.81371
909.65	297.81197
909.7	297.81016
909.75	297.80826
909.8	297.8063
909.85	297.80426
909.9	297.80214
909.95	297.79995
910	297.79768
910.05	297.7953
910.1	297.79298
910.15	297.79058
910.2	297.78811
910.25	297.78556
910.3	297.78293
910.35	297.78024
910.4	297.77746
910.45	297.77462
910.5	297.7717
910.55	297.7687
910.6	297.76563
910.65	297.76249
910.7	297.75927
910.75	297.75627
910.8	297.75319
910.85	297.75003
910.9	297.74709
910.95	297.74421
911	297.74126
911.05	297.73824
911.1	297.73514
911.15	297.73197
911.2	297.72872
911.25	297.7254
911.3	297.72201
911.35	297.71854
911.4	297.715
911.45	297.71139
911.5	297.7077
911.55	297.70394
911.6	297.7001
911.65	297.6962
911.7	297.69221
911.75	297.68816
911.8	297.68403
911.85	297.67983
911.9	297.67556
911.95	297.67121
912	297.66679
912.05	297.6623
912.1	297.65791
912.15	297.65345
912.2	297.64949
912.25	297.64546
912.3	297.64135
912.35	297.63717
912.4	297.63291
912.45	297.62858
912.5	297.62453
912.55	297.62041
912.6	297.61621
912.65	297.61195
912.7	297.60815
912.75	297.60428
912.8	297.60034
912.85	297.59649
912.9	297.59258
912.95	297.58859
913	297.58453
913.05	297.58039
913.1	297.57619
913.15	297.57191
913.2	297.56755
913.25	297.56312
913.3	297.55863
913.35	297.55405
913.4	297.54941
913.45	297.54469
913.5	297.5399
913.55	297.53504
913.6	297.53008
913.65	297.52503
913.7	297.51991
913.75	297.51472
913.8	297.50945
913.85	297.50412
913.9	297.49871
913.95	297.49323
914	297.48767
914.05	297.482
914.1	297.47627
914.15	297.47046
914.2	297.46458
914.25	297.45863
914.3	297.45261
914.35	297.44651
914.4	297.44035
914.45	297.43406
914.5	297.42768
914.55	297.42123
914.6	297.41471
914.65	297.40812
914.7	297.40145
914.75	297.39472
914.8	297.38791
914.85	297.38099
914.9	297.37398
914.95	297.367
915	297.36002
915.05	297.35318
915.1	297.34625
915.15	297.33936
915.2	297.3328
915.25	297.32657
915.3	297.32104
915.35	297.31631
915.4	297.31163
915.45	297.30699
915.5	297.30283
915.55	297.2994
915.6	297.29641
915.65	297.2936
915.7	297.29084
915.75	297.28813
915.8	297.28532
915.85	297.2824
915.9	297.27941
915.95	297.27635
916	297.27321
916.05	297.27
916.1	297.26671
916.15	297.26335
916.2	297.25992
916.25	297.25642
916.3	297.25284
916.35	297.24919
916.4	297.24546
916.45	297.24166
916.5	297.23779
916.55	297.23385
916.6	297.22983
916.65	297.22574
916.7	297.22153
916.75	297.21722
916.8	297.21284
916.85	297.20839
916.9	297.20386
916.95	297.19926
917	297.19459
917.05	297.19031
917.1	297.18626
917.15	297.1823
917.2	297.17826
917.25	297.17416
917.3	297.16997
917.35	297.16572
917.4	297.16139
917.45	297.157
917.5	297.15268
917.55	297.14829
917.6	297.14383
917.65	297.13929
917.7	297.13469
917.75	297.13001
917.8	297.12526
917.85	297.12043
917.9	297.11554
917.95	297.11057
918	297.10554
918.05	297.10043
918.1	297.09525
918.15	297.08999
918.2	297.08467
918.25	297.07947
918.3	297.07419
918.35	297.06923
918.4	297.06458
918.45	297.06116
918.5	297.05859
918.55	297.05686
918.6	297.0561
918.65	297.05564
918.7	297.05589
918.75	297.0563
918.8	297.05664
918.85	297.05707
918.9	297.05778
918.95	297.05859
919	297.05932
919.05	297.05998
919.1	297.06073
919.15	297.06139
919.2	297.06196
919.25	297.06245
919.3	297.06286
919.35	297.06337
919.4	297.0638
919.45	297.06431
919.5	297.06475
919.55	297.0651
919.6	297.06571
919.65	297.06674
919.7	297.06818
919.75	297.06986
919.8	297.07164
919.85	297.0735
919.9	297.07528
919.95	297.07714
920	297.07893
920.05	297.08063
920.1	297.08226
920.15	297.08381
920.2	297.08528
920.25	297.08666
920.3	297.08798
920.35	297.08921
920.4	297.09036
920.45	297.09143
920.5	297.09243
920.55	297.09335
920.6	297.09418
920.65	297.09494
920.7	297.09563
920.75	297.09623
920.8	297.09675
920.85	297.0972
